29134 14871 8700
1861 10065 1760
12471 9857 40
6200 6472 250
2008 13130 450
10077 13441 50
5564 12465 945
13554 20283 195
25738 25285 8790
25738 25713 8170
13581 13876 75
25685 24201 7710
25685 23974 6345
19664 13844 887
25736 24190 8355
25685 25750 7970
5071 13130 1370
4027 29175 20
24201 25502 6425
16036 13441 30
24201 25252 8915
20283 4756 420
16036 12471 15
500 13135 21
17410 20065 740
13230 8191 95
13230 13876 130
9431 1844 100
13230 10077 95
25079 14589 803
6402 13312 941.898
4693 29115 996
9431 8069 60
6505 8034 2265
20283 11194 102
20283 12862 50
4537 16051 1970.939
29115 4537 952
29160 24517 200
17892 29160 550
28877 16984 5910
14911 15919 1900
18451 28962 3600
13844 20259 104
15503 22318 300
29060 29058 50
29060 29062 100
29062 29064 50
29062 28945 100
29058 29067 100
29062 28948 100
29064 28859 100
29193 11300 20
29067 24191 2
29067 28859 200
29192 13296 199
29067 29062 100
29194 13411 470
29195 11300 220
29196 13296 150
12300 27920 500
12300 25535 500
12300 23240 370
514 23240 320
514 25535 950
19819 27920 350
19819 25543 570
19819 25535 550
19813 23240 860
19813 25535 351
11259 13638 1270
11259 9670 40
11259 11481 570
11259 9420 900
7863 13638 350
11313 7950 50
7863 13815 520
7863 9670 250
7863 14178 80
7863 11481 1360
7863 9449 600
11347 9449 150
11341 9890 150
11341 11481 220
11341 9420 610
7950 9715 147.12
7950 11481 280
7981 9420 620
7981 13638 150
7950 13815 293.954
7981 13815 150
7981 9670 50
7981 11481 140
7981 11240 80
11240 11612 30
9715 9670 280
9715 14178 40
9420 11313 750
9420 8849 70
9420 9408 10
9890 14178 20
9408 9449 30
9408 14178 30
7849 13815 21.046
7849 9420 41.954
7849 13638 6020
9702 8849 150
9702 11313 180
9702 9449 30
9702 9715 50
9702 9408 100
7021 28984 5098
12298 12459 380.924
7976 12968 272
3018 1896 140
5805 13132 2000
19377 10456 600
16130 13364 200
10948 12465 7
2518 13316 1679
2518 13364 321
2518 13135 1000
14688 13312 1900
4558 12968 1000
4558 13130 1500
1643 13132 706.998
1643 12459 1500
1643 13316 483.002
13638 9449 60
13638 9408 60
13638 9890 60
13638 9806 1040
13815 11240 80
13638 11240 680
11342 10478 3079
13815 9702 30
13815 9408 20
13815 9449 20
9449 9420 410
9449 9670 350
11629 7849 30
11481 9449 420
11481 9890 30
11481 9408 50
11481 13815 435.993
9806 9346 1445.857
21813 6994 784
24126 6994 68
24105 6994 68
22256 6994 67327
9670 9408 24.048
14178 7849 20
9670 9890 20
14178 9806 50
14178 11240 40
14178 11629 50
14178 11481 50
29215 7863 10310
10416 14575 3700
23040 10416 2000
15078 10416 1700
21436 28715 200
29215 14178 70
29215 7950 139
11341 9408 40
11347 9890 260
11347 9702 370
20638 7309 140
7950 9420 350
7950 9670 140
7863 10988 1120
7863 11347 1120
11612 9715 89.648
29236 5 272.766
28716 19730 13724
11259 9806 1360
11292 14178 80
11292 11629 410
7820 9449 260
7820 9890 270
11605 7849 50
7820 11240 560
7820 14178 30
11605 9670 1090
11605 9702 70
7981 29215 71
7981 11313 100
18128 26418 8600
11619 9806 60
11313 13638 20
11313 9670 80
11313 14178 110
7492 26744 40
8849 9449 70
8849 9890 50
8849 11240 110
23099 22534 100
8849 9346 58
8849 13815 50
8849 11629 50
8849 9715 100
6676 29256 2621
9346 11619 50
28962 11346 1100
21642 28877 19000
7010 6547 0.102
11629 7950 70
11629 7820 60
13638 11605 523.526
13638 7820 430
9449 7981 230
13469 13311 0.227
9449 10988 320
7849 11341 10
6505 13876 37
8191 10076 105
8191 13554 180
8034 16036 55
8034 12628 515
16612 28840 100
9088 21651 250
25750 28830 7220
23974 24179 8900
28877 2383 1000
25713 28830 6875
24190 25277 6550
17415 15376 500
23971 24196 6440
6994 24137 56
6994 24108 3010
6994 24102 8500
6994 21853 8378
6994 21925 60
15570 20283 14900
6994 21782 64
6994 21760 63
15570 29215 36700
23976 28821 7130
23976 28814 6255
23976 23939 6420
8034 13401 695
8034 14128 455
25277 25264 5120
25277 25743 6050
25277 25501 6270
8034 13876 36.396
28830 28814 6065
8034 13830 92.236
28830 23939 5465
8034 10077 480
8034 12471 190
8034 9857 410
8034 13581 285
8034 7845 510
8034 16243 420
8034 13441 395
8034 10076 110
24207 25473 1000
24207 25690 450
2904 25793 200
28814 24175 1000
28814 24052 1000
11194 13441 70
28814 25726 1000
11194 16243 50
11194 16036 100
11194 14128 75
11336 16243 125
11336 9857 120
18128 15907 11000
24171 25473 700
24171 25690 740
26575 16153 1
18128 17039 10500
18128 17186 27540
28821 23990 1000
28821 24175 2000
28821 24052 2000
8522 16647 40
25501 24000 500
28821 25726 2000
18901 7957 440
25501 23940 1000
25501 24184 1000
25501 25726 1000
10076 11336 40
10076 11194 400
10076 13365 225
10076 14128 155
11264 12471 85
11264 10076 40
11264 13401 85
9857 11264 400
14128 13365 305
13554 11336 60
7452 20560 200
12471 10076 100
13401 11336 90
13876 16036 100
13076 12628 25
13076 13554 40
4027 29308 352
13230 10076 20
29215 11313 15040
29215 7849 12000
11313 11274 1050
11313 9520 1000
11313 9379 1100
11313 9453 350
11313 9517 1055
11313 8849 740
12519 10076 65
23526 29060 50
12519 11336 95
11313 11099 630
11313 11309 2120
11313 9901 770
11313 7808 1500
11313 16624 1440
11313 9715 1080
11313 11481 770
23526 29062 50
23526 29067 202
6196 8522 70
13441 11264 60
16036 13365 85
9453 11240 370
9453 13638 100
9453 14178 110
9453 9449 250
8191 13441 90
28859 28948 200
16243 13581 175
11274 9453 350
11274 9379 110
11274 9517 130
9517 7820 330
9517 11605 1530
9517 11619 70
9517 7981 110
9517 11341 200
9520 7950 150
9517 10988 60
9520 11259 90
9520 11341 200
9379 11341 200
9379 7820 360
7808 11341 90
7979 7950 250
16624 11259 200
16624 11292 408
16624 11341 190
7979 7981 120
7979 11347 1040
7979 11259 494
11309 11341 40
9901 13638 280
11309 7950 30
9901 9670 240
9901 11481 120
9901 7849 70
27777 20631 20
11099 9890 10
11099 11629 200
7849 9408 960
7849 9449 1000
7849 9890 1000
7849 11240 1000
7849 9806 1000
13638 9715 1462.89
13638 9420 1500
13638 14178 1000
13638 11481 460
13638 9670 60
13638 11236 295
13638 16624 120
13638 7808 100
13638 11309 50
9408 11274 270
9408 9520 200
9408 9453 50
9702 9379 200
9702 9517 110
9702 7979 300
9702 11309 200
9715 11309 50
9702 11099 430
9715 11099 1290
9715 7979 200
13815 9520 1100
13815 9453 50
13815 11313 380
13815 9901 460
9449 9520 550
9449 9901 370
24052 27737 6920
25497 27738 8595
23984 27711 10490
23990 27738 9268
23940 27705 10030
17065 17061 300
25671 24185 7445
25671 24212 12320
25671 25256 10240
25671 24213 10680
29333 20283 2488
29332 20283 199
29334 20283 1178
29341 20283 5869
1871 8069 40
29343 20283 3170
29346 20283 487
644 9129 370
29352 8034 75
25759 25685 8570
9890 9520 200
9890 11087 1288
9890 16624 500
9890 9901 520
9890 11309 70
9806 11274 500
9806 7979 1098
9806 9379 530
9806 9453 470
24212 25736 8470
9806 11309 250
9806 9901 400
9806 7808 170
9806 16624 100
11240 9520 1200
11240 7979 387
9420 9346 331
11240 9346 499
9420 11099 160
9420 7979 470
25287 23996 8730
29357 29296 50
11481 9379 300
11481 9453 340
11481 7979 1239.043
11481 11087 1706
29360 8034 10
25256 25694 9050
11481 11274 50
14178 11099 220
14178 8849 199.995
14178 7808 140
14178 16624 320
29359 8034 10
29358 8034 10
11481 9517 850
9670 11099 190
14178 11309 170
13844 29357 50
9670 9520 70
9670 9517 340
19098 17897 2500
9670 11274 260
29296 28693 50
25738 23965 8650
25736 24216 8150
25736 25285 9160
25741 16647 50
25681 25632 5850
25681 24179 6015
13980 27499 690
7484 6744 200
24216 25277 6060
25679 25277 6050
25679 28830 6045
14592 25079 200
25475 24207 4770
24179 23963 7100
25705 23939 6145
25705 28821 6920
28830 25727 4665
28830 24171 5790
25705 28814 6400
28830 24196 4240
27523 14603 1546
19732 28535 450
28535 16590 1500
9129 16647 1080
9991 7213 50
29385 8302 5
18753 21068 20
21763 20389 9
21763 20397 850
21763 20373 850
21763 20366 850
21763 20380 850
21763 20395 850
21763 20391 850
21763 20383 850
21763 20467 850
23976 25501 4820
21834 20383 850
21834 20391 850
21834 20395 743
21834 20366 850
21834 20373 850
21834 20397 850
21834 20389 850
21834 20376 271
21823 20389 850
21823 20397 850
21823 20380 382
21823 20366 850
21823 20395 850
21823 20391 850
21823 20467 850
21822 20467 850
21822 20391 850
21822 20395 850
21822 20366 850
21822 20397 850
21822 20389 850
21822 20376 10
21800 20376 629.043
21800 20389 850
21800 20373 151.936
21800 20397 41
29160 17897 350
21800 20366 850
25252 28821 5830
21800 20380 850
25252 28814 6220
25252 23939 6240
21800 20395 850
21800 20391 850
21800 20383 734
29335 13876 69.99
21800 20467 850
29335 13365 495
29335 11336 150
21924 20467 850
21924 20383 533
29333 8191 30
21924 20391 850
29333 13230 80
21924 20366 850
29333 12519 40
21924 20373 850
29333 11194 410
21924 20397 850
21924 20389 850
29333 9857 50
29342 11264 55
29342 13876 50
29342 12471 40
29342 14128 45
29342 13441 605
8134 29341 300
8134 29351 413
8134 29352 400
25264 24175 1000
8134 29338 150
8134 29334 260
2075 11779 800
25743 24184 480
25743 23940 1000
11726 11779 200
25743 23984 400
29348 16036 60
21833 20389 850
21833 20397 850
29348 12471 265
29348 8134 370
21833 20366 850
21833 20380 21
21833 20395 850
21833 20467 850
21833 20391 850
29345 13554 40
29345 16036 50
21779 20389 850
21779 20376 684.076
21779 20397 850
21779 20373 670.187
21779 20366 850
21779 20380 850
21779 20395 850
21779 20383 46.762
21779 20467 850
29343 12628 635
15183 16727 959.807
21811 20467 850
29343 11336 115
21811 20391 850
29343 11194 190
21811 20395 850
29343 13581 50
21811 20380 850
29351 13441 537
21811 20366 850
21811 20373 850
21811 20397 850
29351 13076 75
21811 20389 850
29351 10077 100
21783 20389 784.957
21783 20397 850
28821 24184 1000
29338 14128 65
21783 20366 850
21783 20380 850
21783 20391 850
29338 8034 175
21783 20467 850
21783 20395 850
29338 8191 95
23939 25682 1000
29338 9857 50
29338 11194 30
29360 11264 270
29360 20283 1620
29360 8134 30
29358 8191 80
29358 9857 635
29358 13401 365
29352 20283 427
29352 9857 50
29352 13076 80
29352 29338 1144
29352 13876 55
29352 7845 215
29332 9857 50
29332 16243 430
29332 10076 1005
29332 13581 170
29332 13401 50
28814 24184 1000
28814 23984 400
28814 23940 1000
29337 29360 230
28814 24000 400
29346 10076 40
29346 13581 65
29346 8034 605
24171 24000 350
29340 9857 45
29340 11264 1320
29340 29343 65
29340 12471 35
29340 14128 50
10077 29343 142
12471 29351 65
10077 29337 70
12471 29338 120
20283 7989 5.699
29396 19228 500
13581 29337 300
13581 29334 150
13581 29333 95
13581 29352 60
13581 8134 330
12628 29351 535
12628 29360 966.117
12628 29333 226.312
12628 29338 40
25793 29396 950
29367 8075 200
10458 10229 20
27699 26629 50
11347 7849 80
11347 9408 120
11347 9806 1070
11612 9420 130
11612 14178 100
11612 9670 170
11612 11481 630
11612 13815 225
7863 9408 240
7863 9890 120
11259 9890 120
7863 11240 590
11259 9408 170
11259 7849 400
28288 25173 31
11259 11629 390
29215 11259 500
20395 21557 850
20380 21557 850
20380 20457 850
20380 22193 850
20380 21558 850
20380 20571 850
20395 22193 850
20395 20457 850
20395 21558 850
20395 20571 850
20395 28306 850
20395 22189 850
20395 21261 850
20395 21250 850
20395 22084 850
20380 22084 850
20380 21250 850
20380 21261 850
20380 22189 850
20380 28306 850
20376 28306 850
20376 22189 850
20376 21261 850
20376 21250 850
20376 22084 850
20376 20571 850
20376 21558 850
20376 20457 850
20376 22193 850
20376 21557 850
20366 21557 850
20366 22193 850
20366 20457 850
20366 21558 850
20366 20571 850
20366 22084 850
20366 21250 850
20366 21261 850
20366 22189 850
20366 28306 850
20397 28306 850
20397 22189 850
20397 21261 850
20397 21250 850
20397 22084 850
20397 20571 850
20397 21558 850
20397 20457 850
20397 22193 850
20389 21557 850
20397 21557 850
20389 22193 850
20389 20457 850
20389 21558 850
20389 20571 850
20389 22084 850
20389 21250 850
20389 21261 850
20389 22189 850
20389 28306 850
20373 28306 850
20373 22189 850
20373 21261 850
20373 21250 850
20373 22084 850
20373 21557 850
20373 20457 850
20373 22193 850
20373 21558 850
20373 20571 850
20391 22193 850
20391 20457 850
20391 21558 850
20391 20571 850
20391 22084 850
20391 21250 850
20391 21261 850
20391 22189 850
20391 28306 850
20383 21557 1700
20383 28306 850
20383 22189 850
20383 21261 850
20383 21250 850
20383 22084 850
20383 20571 850
20383 21558 850
20383 20457 850
20383 22193 850
20467 21557 850
20467 22193 850
20467 21558 850
20467 20571 850
20467 22084 850
20467 21250 850
20467 21261 850
20467 22189 850
28306 29405 850
20467 28306 850
28306 29406 850
28306 29407 850
28306 29409 850
28306 29413 850
28306 29410 850
28306 29408 850
28306 29414 850
28306 29411 850
28306 29412 850
20571 29412 849.043
20571 29408 850
20571 29411 850
20571 29414 827
20571 29410 850
20571 29409 850
20571 29407 850
20571 29413 850
20571 29406 850
20571 29405 850
22084 29413 799.957
22084 29409 850
22084 29407 850
22084 29406 850
22084 29405 850
22084 29412 850
22084 29411 850
22084 29414 850
22084 29408 850
22084 29410 850
21557 29412 850
21557 29411 850
21557 29414 850
21557 29408 850
21557 29410 850
21557 29405 850
21557 29406 850
21557 29407 850
21557 29409 850
21557 29413 850
21558 29405 850
21558 29406 850
21558 29407 850
21558 29409 850
21558 29413 850
21558 29410 850
21558 29408 850
21558 29414 850
21558 29411 850
21558 29412 850
22193 29412 850
22193 29411 850
22193 29414 850
22193 29408 850
22193 29410 850
22193 29405 850
22193 29407 850
22193 29406 850
22193 29409 850
22193 29413 850
21250 29405 850
21250 29406 850
21250 29409 850
21250 29407 850
21250 29413 850
21250 29411 850
21250 29412 850
21250 29410 850
21250 29414 850
21250 29408 850
22189 29412 850
22189 29411 850
22189 29414 850
22189 29408 850
22189 29410 850
22189 29413 850
22189 29407 850
22189 29409 850
22189 29406 850
22189 29405 850
21261 29410 850
21261 29408 850
21261 29414 850
21261 29411 850
21261 29412 850
21261 29413 850
21261 29409 850
21261 29407 850
21261 29406 850
21261 29405 850
20457 29413 850
20457 29409 850
20457 29407 850
20457 29406 850
20457 29405 850
20457 29412 850
20457 29411 850
20457 29414 850
20457 29408 850
20457 29410 850
29410 21267 850
29410 21549 850
29410 21268 850
29410 19584 850
29410 19637 850
29410 9393 850
29410 19548 850
29410 28317 850
29410 21262 850
29410 8040 850
29405 19548 850
29405 21262 850
29405 28317 850
29405 8040 850
29405 9393 850
29405 19637 850
29405 19584 850
29405 21268 850
29405 21549 850
29405 21267 850
29409 9393 850
29409 19637 850
29409 19584 850
29409 8040 850
29409 28317 850
29409 21262 850
29409 19548 850
29409 21267 850
29409 21549 850
29409 21268 850
29413 21267 850
29413 21549 850
29413 21268 850
29413 19584 850
29413 19637 850
29413 9393 850
29413 8040 850
29413 19548 850
29413 21262 850
29413 28317 850
29411 8040 850
29411 28317 850
29411 21262 850
29411 19548 850
29411 21267 850
29411 21549 850
29411 21268 850
29411 19584 850
29411 19637 850
29411 9393 850
29408 9393 850
29408 19548 850
29408 21262 850
29408 28317 850
29408 8040 850
29408 19637 850
29408 19584 850
29408 21268 850
29408 21549 850
29408 21267 850
29414 21267 850
29414 21549 850
29414 21268 850
29414 19584 850
29414 19637 850
29414 9393 850
29414 19548 850
29414 8040 850
29414 28317 850
29414 21262 850
29412 8040 850
29412 28317 850
29412 21262 850
29412 19548 850
29412 21267 850
29412 9393 850
29412 19637 850
29412 19584 850
29412 21549 850
29412 21268 850
29407 21267 850
29407 21549 850
29407 21268 850
29407 19584 850
29407 19637 850
29407 9393 850
29407 19548 850
29407 21262 850
29407 28317 850
29407 8040 850
29406 8040 850
29406 28317 850
29406 21262 850
29406 19548 850
29406 9393 850
29406 19637 850
29406 19584 850
29406 21268 850
29406 21549 850
29406 21267 850
21268 23618 1950
21268 23609 1950
21268 23620 1950
21268 23610 1950
21268 23621 1950
21268 19082 1950
21268 19967 1950
21268 21251 1950
21268 22670 1950
21268 22675 1950
9393 22675 1950
9393 22670 1950
9393 21251 1950
9393 19082 1950
9393 23621 1950
9393 23610 1950
9393 23620 1950
9393 23609 1950
9393 23618 1950
21262 19082 1950
21262 19967 1950
21262 21251 1950
21262 22670 1950
21262 22675 1950
21262 23618 1950
21262 23609 1950
21262 23620 1950
21262 23610 1950
21262 23621 1950
28317 23621 1950
28317 23610 1950
28317 23620 1950
28317 23609 1950
28317 23618 1950
28317 19967 1950
28317 19082 1950
28317 21251 1950
28317 22670 1950
28317 22675 1950
19548 22675 1950
19548 22670 1950
19548 21251 1950
19548 19967 1950
19548 19082 1950
19548 23621 1950
19548 23610 1950
19548 23620 1950
19548 23609 1950
19548 23618 1950
8040 23618 1950
8040 23609 1950
8040 23620 1950
8040 23610 1950
8040 23621 1950
8040 19082 1950
8040 19967 1950
8040 22675 1950
8040 22670 1950
8040 21251 1950
19584 23618 1950
19584 23609 1950
19584 23620 1950
19584 23610 1950
19584 23621 1950
19584 19082 1950
19584 19967 1950
19584 21251 1950
19584 22670 1950
19584 22675 1950
21267 22675 1950
21267 22670 1950
21267 21251 1950
21267 19967 1950
21267 19082 1950
21267 23621 1950
21267 23610 1950
21267 23620 1950
21267 23609 1950
21267 23618 1950
21549 23609 1950
21549 23618 1950
21549 23620 1950
21549 23610 1950
21549 23621 1950
21549 19082 1950
21549 19967 1950
21549 21251 1950
21549 22670 1950
21549 22675 3050
19637 23618 1950
19637 23609 1950
19637 23620 1950
19637 23610 1950
19637 23621 1950
19637 19082 1950
19637 19967 1950
19637 21251 1950
19637 22670 1950
19637 22675 850
1893 7240 500
3774 1889 260
27769 25738 1000
27769 25760 1000
27769 23960 1000
27769 25685 1000
27769 23996 1000
25671 25498 1000
25671 25736 1000
25671 24831 1500
25671 25692 1400
27711 25694 2950
27711 24038 3500
27741 25738 1350
27711 25738 2800
27741 23996 1500
27741 23960 1350
27710 25736 1000
27710 24831 1500
27741 25498 1350
27737 24038 1000
8034 29351 70
27737 25738 1000
8034 29337 60
27737 25760 1000
27737 25685 1000
27737 23996 1000
27705 25498 1830
27705 25736 1000
27741 25685 1400
27705 24831 1000
28712 25173 200
27710 25692 1000
29396 26629 50
27705 25692 1000
21613 24524 3100
28799 25173 31
6093 10456 15.472
20882 19228 471
25259 25750 2400
25259 25679 1910
24185 24201 1000
25259 24190 1000
25256 24216 1000
25287 25713 1000
25287 23974 1000
25287 24201 1000
23621 21253 4630
21251 22663 4630
24212 24201 1000
24212 25713 1000
19082 22662 4630
19082 19899 4630
19082 19538 4630
19082 20013 4630
19082 21275 4630
19082 22663 4630
24213 23974 1000
19082 22187 4630
19082 21257 4630
24213 24201 950
19082 22669 4630
19082 21253 4630
23977 25679 1000
23977 24190 1000
23977 24216 1000
23962 25713 1000
23962 23974 1000
25759 25750 1000
25759 25679 1000
25759 24190 900
7950 13638 200
24201 24179 6480
23965 25502 3000
23965 25751 4160
7981 9890 350
7981 9702 250
24190 23971 6590
7981 14178 140
25285 28830 7140
25285 25277 6800
18899 19064 500
11605 14178 50
11605 9890 90
11605 11240 50
29146 7271 1673
11605 9408 100
25713 25751 6410
18128 17892 12329
23974 28830 7570
21257 11439 1700
21257 7815 12700
21257 9966 1700
7820 9702 250
21257 9410 1700
21257 9710 1700
3621 13128 1000
7820 9408 120
21275 10083 1700
26315 16445 50
3621 12465 600
21275 9416 1700
7820 7849 120
21275 11368 1700
21275 7982 1700
3621 13132 400
21275 7838 12700
7820 9806 970
19538 11439 1700
7820 9420 210
19538 7815 1700
7820 9670 670
19538 9710 1700
19538 9410 1700
19538 9966 1700
19899 10083 1700
19899 11368 1700
20013 10083 1700
20013 9416 1700
19899 9416 1700
20013 11368 12700
20013 7982 1700
20013 7838 1700
11341 13815 300
11341 9670 250
22669 9710 1700
22669 9966 1700
22669 9410 12700
11341 14178 100
22669 7815 1700
6387 12968 473.659
22669 11439 1700
6387 13132 88.341
21253 11439 11599
21253 7815 1700
21253 9966 1700
25686 28821 1600
21253 9410 1700
21253 9710 1700
22662 10083 1700
22662 9416 1700
22662 11368 1700
22662 7982 1700
22662 7838 1700
28830 23963 5750
22663 11439 1700
22663 9710 1700
22663 9410 1700
22663 9966 12700
22663 7815 1700
22187 10083 2800
22187 9416 2800
22187 7838 2800
22187 7982 2800
22187 11368 2800
24179 25727 4680
11619 9420 300
24179 24171 5102.255
11619 14178 120
11619 11481 200
11619 9670 80
11619 13815 100
11619 9890 100
10988 11629 360
10988 11240 240
6180 13316 1490
10988 9408 303.991
10988 7849 200
29423 17743 298
28814 19708 5215
17050 17085 1691
10988 13815 46.892
3491 3843 10
5876 3502 60
16720 29423 2051
1994 16647 25
29499 18128 4071
23939 19708 9770
28821 19708 3115
29487 18971 400
24008 8522 10.101
8540 8522 100
20648 12968 1095
22256 13389 8760
17833 13135 250
18128 17897 1270
22630 8822 400
15 12459 20
28830 19708 8765
4693 29506 310
29466 21208 50
1925 8361 778
13554 29348 35
13554 29334 95
13554 29343 200
16243 29333 5294
13554 29338 130
11194 13581 60
11194 29351 50
11194 7845 170
11194 10077 85
12471 29346 100
12471 29335 240
12471 13365 20
13230 11264 120
29194 11300 580
13830 29335 117
13830 11264 60
13830 29348 735
13441 29338 30
23216 27281 1
13441 11336 55
17862 27281 3
29192 11300 230
13401 29348 940
13365 8191 80
29192 15436 30
29195 13296 100
23088 27281 1
13365 8034 385
13365 11336 220
11336 29337 90
11336 11264 300
9857 8134 343
22997 27281 1
18449 27281 10
13076 29338 350
13076 11194 120
11264 13554 45
11264 20283 1569.883
16036 29338 120
28716 16590 3900
27711 24196 330
11264 7845 220
27738 25264 240
8191 11194 150
27710 25743 230
23001 27281 1
8191 11264 90
22685 27281 1
27741 25743 430
25289 28814 260
22690 27281 21
27705 23939 360
23280 27281 1
29337 29343 828.48
29337 11264 50
29337 13365 1180
29337 7845 75
29332 29358 85
10392 10388 100
8191 10077 27
10388 10396 100
10721 16000 24
11313 14607 690
11313 9892 150
11274 9914 780
11274 11609 621.046
11274 7862 1345
19225 25793 10.102
9517 9892 13
9517 11609 880
9453 9914 342
9453 9713 282.608
9453 11609 140
25256 23963 260
9453 7862 70
9453 14607 130
25287 24207 330
24212 25264 340
24213 25501 320
23977 23939 240
29396 2904 100
25670 28814 320
23996 28814 160
25685 23939 280
24185 23939 310
25498 25727 220
8849 9511 120
25738 24207 270
24831 25264 190
8849 9892 20
25736 28814 250
25694 25743 270
25692 25501 260
9520 14607 1020
9520 9511 260
24190 23963 270
7979 9914 70
7979 11609 70
7979 7862 10
24201 24171 310
23974 24207 310
25713 25264 260
25285 28821 310
25750 28814 320
25679 23939 360
9901 9511 1190
9901 11609 270
9901 14607 70
9379 11191 270
9379 7916 891.046
9379 14607 40
9379 9511 100
7808 9914 1432
7808 9713 324.392
7808 7862 660
7808 9511 300
7808 14607 130
11309 7862 100
11309 9511 100
11099 9511 300
11099 14607 1030
7916 7820 255
7916 11347 100
7916 9511 60
14607 7950 455
11191 11612 150
11191 11259 860
11191 11341 110
11191 10988 560
11609 11347 100
9914 11347 435
9914 7981 50
7898 11619 100
7898 11612 50
7898 10988 50
9713 11341 560
9713 11347 1180
9713 11612 930
9892 11605 490
9892 11619 500
9892 7981 100
9892 11347 70
7862 10988 720
7862 11259 560
7862 7863 700
29434 8073 231
29434 8071 200
29430 8071 400
29412 8073 972.043
29427 8071 400
29433 8073 400
29413 8071 400
29574 1899 1520
29405 19629 638
29435 19629 400
29406 19629 638
29410 19629 638
29575 4720 1100
29576 4725 995
29408 19629 638
29578 1899 590
20484 19629 262
24105 19629 285
21853 6424 318
29579 1899 1400
24102 19629 285
21813 19629 285
20481 19629 262
21925 19629 285
21760 19629 285
19937 19629 262
20383 19629 262
20380 19629 262
20395 19629 262
19543 19629 262
20391 19629 238
29466 25173 55
20389 19629 262
19579 19629 262
19542 19629 262
19586 19629 285
19945 8071 505
19938 19629 262
29215 11341 100
20465 19629 262
29215 9346 7381
19893 6424 262
19897 19629 262
16831 21212 5350
13694 26698 50
29466 4693 205
24263 20259 74.922
29506 29466 310
28805 19708 4950
9393 8071 936
22193 8071 690
17892 29499 7800
20457 8071 590
29499 14871 3729
21268 8071 768
19637 8073 1189
29606 6668 305
21558 8073 571
19623 8073 1117
19939 8073 1117
19549 8071 42
19855 8071 262
19099 8073 1117
19869 8071 262
19555 8071 262
8695 8700 30
19928 8073 1117
19110 8073 1093
19879 8071 262
19921 6424 262
29622 11329 40
21763 8073 570
21822 8073 570
21833 8073 570
21811 6424 1033
21834 8073 570
21823 6424 1427
21800 6424 977
21517 19629 262
21417 8071 871.238
21772 19629 262
21425 19629 262
21420 19629 262
21429 19629 262
27560 8071 944
27565 8071 944
27561 19629 262
21427 19629 262
28188 8071 876
27566 19629 262
19629 13389 10055
28502 4588 44.001
14760 29657 49
19732 17410 744
18126 9991 30
24331 7957 949.633
28366 10210 50
28366 10448 110
28366 10228 320
4027 29687 20
10210 22318 70
11346 29688 1389.257
23582 29122 1000
29678 7619 42
14584 10456 330
19404 27920 200
11346 29689 9343
1007 23240 1000
1007 25535 1000
1007 25543 1000
1007 27920 800
28693 29657 450
13178 20166 1471
10047 28682 100
2075 29692 300
3139 23240 2000
29657 29659 400
29659 28693 400
26994 23967 5
25577 28411 66
29713 23526 2
28535 20065 830
25173 28411 1700
15907 15261 3400
28411 4693 1766
28863 15907 1800
11966 6953 42.476
28634 14575 2871
4729 21519 250
7863 9806 1090
10988 9670 120
10988 11481 450
10988 14178 160
12911 6 100
11612 13638 1100
15961 19613 534
7820 11481 360
11292 11191 300
11292 7862 300
29487 1766 95
20727 10504 97
18448 19708 4550
14611 28431 1500
10668 20727 1200
20727 2080 554
8034 11336 140
18889 5759 1070
17039 15907 10770
8034 11194 250
8514 7205 237
29757 9914 20
27975 22547 77
27975 22364 100
10229 22318 86
18128 17743 12000
21196 21519 450
18030 18048 401
8125 20283 160
25950 7309 400
7352 20560 1914.876
1538 10676 130
8034 11264 10
9401 9129 22065
25690 25256 720
15004 25878 980
659 3371 210
19708 25497 28210
29872 20283 1763
8364 4522 100
29874 20283 2228
24101 29746 60
29348 20283 453
28971 28989 20
6994 21967 47000
25878 22502 97
19108 19100 15151.996
17892 19108 15245
13844 5585 200
29895 1899 1155
25854 25878 677
12246 29696 600
10456 3621 1261
6226 6190 280
7007 1896 150
4693 29892 1301
25173 29892 1000
29892 21208 300
29892 28943 300
19708 23962 12725
25682 24175 1500
25682 23990 1985
25682 24052 1825
25682 24184 195
25682 23940 2210
25726 23990 5685
25682 23984 935
25726 24175 165
25726 23940 880
25726 24000 2670
27529 29892 24
28407 29892 24
28943 21208 300
23962 23990 1040
23962 24052 1430
23962 24184 40
23962 23940 1400
23962 23984 825
23962 24000 1085
29892 4537 1050
29892 25577 699
25497 23990 3500
25497 24175 2520
25497 24052 2685
25497 24184 2260
25497 23940 1695
25497 23984 1430
25497 24000 795
11706 29072 1150
25690 23990 1135
25690 24052 375
25690 24184 785
25690 23984 780
25690 24000 475
23984 25671 6925
28431 23040 1296.258
14572 28431 1100
28339 23967 0.189
24000 27738 4975
11619 11260 400
11619 7806 200
11619 9875 50
11619 9910 100
11347 7898 400
11347 9910 210
11347 9875 120
7950 9713 200
7950 11609 220
7950 7862 70
7981 14607 120
16610 21338 550
7981 9875 60
11605 7806 915
7981 7916 95
11605 7862 200
11605 9875 160
11259 21967 263
11259 9910 50
13477 12862 20
29936 7820 5
17892 29954 50
29937 11619 5
27769 25256 9065
29961 13844 800
29757 9449 50
29760 13815 38
29960 18128 1000
21642 29961 800
23977 25670 1030
23977 25287 1000
4761 11437 1498.995
7806 29873 100
