14820 14821 201
14821 14822 156
14665 14684 50
3774 11495 82
14684 14732 200
5999 2056 100
14693 14659 200
8333 5971 950
14819 14693 5
7029 13528 100
4942 4756 110
13849 4756 50
1774 1768 210
14719 14376 250
14376 14384 1400
14384 14664 10
6151 12213 250
2916 1947 1840
14375 14379 5630
14555 14545 178
2916 14855 1
14376 14372 128
1875 5971 350
7980 13868 1490
1893 5971 566
13868 9970 990
14372 14370 363
14370 14381 182
14381 14382 1763
13316 13136 65
14683 14685 4630
12501 12561 3987
14537 14542 52
11300 14080 20
14467 10750 280
10748 14467 300
14180 12744 300
12488 3265 166
8234 5971 358.13
1138 12576 65
12414 13720 300
6298 6297 60
6526 6424 250
7863 9713 30
9511 7950 80
7979 11341 450
7898 7863 150
11313 7979 595
1899 14078 100
14856 14390 250
14823 13296 30
1742 1768 300
4761 13432 1000
13071 1913 589
14699 14659 300
7512 7511 180
10147 13135 20
14572 14615 2700
13317 13312 251
12465 13317 85
13870 7658 3419.9
11381 5483 1950
5483 13110 2000
12309 5483 844
5483 4756 70
14554 14551 100
2916 3865 271
4764 7020 300
15125 8941 5
15127 7980 405
14382 14379 2252
10390 15091 950
15091 10748 4.18
15088 15091 1000
14997 15070 14019
10497 13222 546
11377 14568 400
8921 5971 378
14384 14370 960
11381 2810 2850
2810 12912 350
15106 14078 500
1899 9813 1350
6189 8540 239
4720 12912 350
13081 12566 46
15113 15204 7
13893 14589 4350
15186 15163 200
12968 13317 157
15104 15097 150
15148 15186 200
15097 15143 150
15163 15181 200
15143 15104 150
15181 15148 200
15305 1796 1
12566 6493 46
15238 6217 600
15148 15158 400
14399 14856 1500
15158 15163 200
14111 14113 100
15163 15164 1200
15164 15148 400
11378 15254 200
14603 14585 2400
2100 15226 2
13754 2359 30
12471 13401 140
7989 12911 500
13815 12628 2363
14967 13334 237
15344 15346 100
9004 3362 200
14659 14688 5650
14985 14982 400
14688 14725 1830
6467 8106 50
15137 15127 400
15380 15379 100
10748 13110 1048
14107 14119 100
14725 14722 200
13245 7674 200
10161 5971 100
10231 10458 150
11706 14563 200
15046 15021 100
11342 15308 200
14941 15046 100
6030 1254 340
13868 14994 500
14700 14699 300
14994 15001 2720
15351 14867 400
13449 13463 100
779 3973 850
9247 5971 100
14683 14688 700
14688 14375 5826
1889 5971 500
14375 14685 4920
14376 14387 37
14387 14664 90
14982 14101 400
14664 14381 374
14101 14985 400
6177 13081 56
14375 14384 641
9594 12995 100.5
14683 14707 1380
15368 15338 150
13214 14994 3900
15373 15368 200
14379 14370 887
15167 11301 5
6991 9004 189
15007 14994 900
8002 13528 240
14386 14399 450
15191 15113 100
3222 14199 145
14537 14545 100
14820 14836 100
14558 14542 100
15338 15370 200
15226 15214 2
14382 14664 94
14379 14384 1350
14384 14387 1130
15287 14684 200
14376 14375 1374
2612 2343 100
7530 9170 1661
9004 8357 610
15421 14717 122
13394 5971 100
14659 14707 1550
15310 12582 114
5934 2295 50
15346 15373 120
12576 12582 65
15373 15372 150
14376 14820 100
14156 10397 200
15165 10748 400
14372 14379 1166
15176 10748 400
10390 15165 400
10748 15134 340
2115 14627 200
2621 8357 14440
13209 6783 2
15001 13233 930
15117 10748 200
15015 14994 1400
14627 14611 200
15459 14967 81
15100 10748 300
14392 14401 10
4599 1899 4400
15010 14994 1450
15214 1593 2
15001 15010 1100
14173 10228 3751
2764 1593 375
14273 14293 12
12934 1518 100
11378 15187 200
15187 15086 200
15284 14376 100
15436 13411 1710
14400 14399 7
14611 14589 3840
1033 707 35
14400 14386 231
14568 14611 2800
15007 15001 900
14572 14589 2100
14568 14572 500
13886 1899 1250
14684 15281 400
14572 14585 1299
14684 14719 150
15281 15287 400
15142 7980 200
10188 10180 143
14615 11377 100
14589 11377 400
2810 15142 200
15372 15368 150
14563 6 100
10560 13767 50
11377 14572 400
5759 13944 1250
10748 15088 400
11381 12408 300
14617 14615 2375
4246 15125 430
14589 14617 3250
14343 14113 100
14263 14266 100
15462 10846 304
14631 7980 100
13893 14617 2000
3973 1593 850
13233 2383 10140
10201 10229 100
15277 15283 670
15021 15026 100
10208 10206 20
15091 13233 760
15285 15277 87
15370 15346 200
15283 15280 400
15507 10240 11
10721 14563 40
15280 15277 1400
14038 3794 17
6776 10047 2
13233 15088 1200
14270 14263 100
14270 14267 100
14270 14266 100
4048 15492 86
14270 14107 100
14270 14265 100
15492 1593 86
4761 11381 350
14372 14375 127
12536 12743 20
14375 14381 2250
14381 14376 636
13334 15459 1907
15026 15052 100
2383 15001 1900
10416 14156 200
15126 15188 2732
15015 2383 300
10189 15619 20
15619 11491 20
6778 11690 1070
14626 15380 100
10484 2075 270
15088 13939 400
15107 15105 200
14995 15007 2900
15015 15010 200
13211 10668 179
15010 14995 2000
9653 15678 10
13720 11381 150
6738 10668 235
15691 15689 100
3583 1593 5
10640 10654 350
14558 14551 50
15601 15317 463
13083 5334 380
13184 15198 15
14478 15198 895
14558 14554 100
14107 14267 100
14558 14545 100
15601 15602 100
1844 6700 20
14372 14382 1241
10219 644 50
658 644 280
1759 1698 910
1967 2075 120
14387 14379 994
11690 10499 90
658 1191 1054.9
15722 7619 14
14372 14664 100
9813 4937 20
1568 1593 450
14382 14375 220
14375 14370 10
14264 14821 55
14683 14375 2190
13394 1883 60
15280 15285 1320
13346 10750 500
15702 11300 50
2197 15702 50
3343 15421 112
14725 14695 5350
14995 13868 300
13750 12313 5260
14685 14688 10700
14679 14684 200
5934 7876 50
14683 14379 2500
13490 15088 700
13136 12378 30
14664 14683 1700
14695 14683 200
14683 14700 200
15373 15338 33
14725 14659 7230
15091 13490 200
14688 14707 4254
14700 14725 100
10668 2075 5000
13136 13137 9403
2197 14823 30
12414 14693 200
15678 15677 5
15317 15692 500
6766 4334 45
6505 13441 75
9280 10504 175
14376 14382 580
1933 7783 100
14384 14372 994
14611 13893 1800
7043 6805 1270
7043 6744 150
7980 5334 1000
2810 5334 9000
7512 4027 200
14659 14700 150
15118 15126 633
2810 15476 100
15476 7980 100
11786 6125 115
14700 14707 250
2810 14914 100
4761 15773 3000
12628 13401 714
2155 15786 5
14659 14695 2750
14611 14572 1000
4755 15773 1300
15773 7989 5670
14611 14615 8270
14376 15344 100
15036 7980 100
14740 15503 30
2810 15036 100
13270 12471 410
2810 15808 100
15828 2115 800
2115 15831 400
13830 12471 285
15524 7980 11797
2810 15524 13967
15134 15117 139
12471 13815 340
15109 15114 1000
15786 1186 5
15860 10390 200
15112 15109 849
12471 13441 235
15607 14684 300
10390 15828 200
15834 14376 180
14914 15849 2200
11385 15831 400
15828 11385 300
15459 11300 2548
15770 10172 825
15856 15831 200
15860 15856 400
15112 15114 300
15856 15828 200
15893 4927 5
2328 15893 5
15834 15373 300
9970 15856 400
15906 4552 500
11385 11377 1200
11377 15828 300
15346 15834 180
15776 15204 100
15946 15933 2080
15459 13296 620
14820 14822 200
11608 8849 30
15920 15918 200
15856 11377 700
14575 14617 405
4048 15847 4
11608 9713 20
15918 12408 200
15947 15946 16700
12408 15920 200
14617 14585 400
11135 11259 30
14871 10478 300
14572 13893 1066
14867 14873 816
13870 13214 100
15144 15140 1101
7849 11274 45
15999 14563 93
11650 6011 2
13845 13980 1700
11626 9713 30
14873 14866 47852
4937 16000 3378
15847 3719 4
15946 15937 14501
10227 10458 50
11370 9346 50
9813 3173 4300
16001 14563 200
8045 11259 20
6281 13083 900
13838 15856 4299
13083 4755 350
13849 9549 800
9549 3173 500
14992 15918 200
12459 13135 102
13991 13989 784
15264 15842 100
14824 14820 200
13983 13991 700
15338 15834 200
14820 14693 57
14693 14824 200
5759 4756 70
14873 15292 146477
15841 15264 300
14597 14585 900
16011 1766 30
14699 14683 100
13986 13991 300
1201 644 1300
14867 15292 6417
15842 15841 100
15261 14873 167036.626
15292 15261 12156.426
13985 13983 450
15842 15838 100
15261 15207 537
15525 15052 100
15105 15101 200
14376 14370 76
15163 15148 71730
2383 7289 10000
8289 8549 300
14563 13870 10000
14381 14384 923
15163 14376 400
13870 12508 10000
13380 13385 419
9684 9953 40
14376 15098 200
16036 12628 105
15098 15148 200
15158 15098 200
16051 2383 4809
14264 14269 195
15292 15833 624
16058 16060 200
15308 15991 129
15140 15138 600
8437 8443 212
16062 16063 900
16065 16067 249
16062 16058 600
15101 15107 200
9662 9721 2
16058 16079 950
16070 16072 401
8443 8013 82
8443 7991 30
14376 14836 300
15935 15937 180
14821 14836 100
16070 16055 723
15052 15261 30
15937 15947 4790
16060 16072 300
15937 15948 100
16065 16070 100
3162 13533 50
16072 16065 100
8215 8268 26.5
16070 16062 76
15317 16109 800
5805 12328 400
16062 16067 1101
1187 9070 84
15932 14272 100
15933 15937 1880
16085 16080 100
16055 16060 800
15070 15261 9700
13849 4522 5120
9129 16121 660
6804 9070 100
15138 15144 500
15126 14819 200
16009 16080 150
9970 13838 2200
15261 14871 200475
14871 15292 49620
14871 15070 3324
15158 15164 200
14914 15066 150
10240 16136 540
12414 10478 194.53
14873 15070 21367
16051 7658 11000
16051 13870 50
12476 7447 400
16063 16076 900
15602 16109 100
16077 14967 100
16063 16072 1000
16058 16055 400
16063 16058 650
16138 15658 800
15070 15292 10984
15287 15607 200
16186 16138 700
14416 14850 90
16084 16077 190
16186 16188 100
16188 16138 1200
14995 14994 2920
16176 7485 830
8245 8322 250
16186 15658 300
15798 15277 50
15658 16188 1200
11702 13179 400
14732 15607 200
14282 14084 100
14086 14282 100
3706 11178 500
8805 8812 2
15001 14995 4200
15015 15007 800
15062 14934 200
16095 13648 100
15241 9135 131
14995 15015 700
16071 1899 340
15607 14719 100
14277 14274 12
15082 14994 5069
10998 5610 370
12602 5813 20
15052 14941 170
14995 15082 1380
12910 5585 100
15010 15082 700
15082 15001 980
16169 16109 1114
2080 14913 100
1817 1593 565
1933 2295 50
1593 4033 19190.9
6806 1888 120
15939 15940 280
16121 6196 200
6772 15645 300
8073 11209 238
8073 11233 240
15830 16112 1485
6994 7882 240
2329 2295 150
5801 14038 17
6994 9746 6
16214 14610 100
16112 16169 1485
11658 10504 1575
15833 15070 624
2077 11818 150
6994 8520 260
6389 5423 200
15940 15933 200
6994 10924 280
15188 15148 2400
15503 14173 39
14382 14822 2019
14576 14608 50
2942 14181 400
13333 11584 500
15937 15939 9370
14376 14693 100
14693 15284 100
14707 14725 5950
15940 15946 1081
15525 15793 100
11818 8637 120
15771 15768 155.82
2479 3199 90
3173 10390 300
16119 6189 110
7886 7911 385
16119 8522 4195
7860 4542 17
13316 13317 702
4048 6414 600
4048 1757 300
13364 10147 813
10459 10231 30
13316 13130 20
11194 13389 186
9420 13389 198
9448 13389 127
11332 13389 122.04
11233 13389 137
12812 2904 1796
9858 13389 100
6498 661 140
11481 13389 186
14482 10243 10
11481 6424 123
11240 13389 196
7015 4334 80
11209 13389 46
9932 13389 130
11249 13389 140
11249 6424 127
11239 13389 137
9746 5740 120
9746 13389 111
9421 13389 117
7963 13389 144
9421 5740 100
7963 6424 100
1889 7017 80
9446 13389 137
8520 13389 104
9446 5740 120
11337 13389 137
15618 15620 20
7882 13389 127
11337 5740 130
12744 14155 500
13601 5246 2444.5
7837 13389 90
14155 12740 200
7837 6424 100
9438 13389 147
10924 13389 130
9891 13389 144
13870 1899 100
16036 13815 50
15416 15276 50
13389 9408 4588
13389 9444 250
13389 9791 250
16136 10227 755
13389 9869 5550
13389 7953 5550
13389 8848 5550
16136 14173 140
13389 9165 250
13389 11251 5550
15084 15134 200
13389 11345 5550
13389 11296 250
13720 12912 790
13389 9440 250
13389 7948 5550
13389 11275 5550
13389 9876 150
13389 9715 5232
13389 11264 5550
5740 11482 111
5740 11402 267
5740 9916 160
15109 15118 700
5740 7859 111
5740 11333 167
15836 11779 300
15109 15135 200
5740 7848 20
5740 9411 270
11619 11609 330
11605 9346 9
6424 9907 165
2115 15860 400
6424 11263 265
6424 11254 233
14173 10206 340
7981 11274 320
6424 11286 265
15860 15828 600
6424 9661 11
10988 9713 60
6424 11628 265
11385 16188 900
14173 10227 1040
6424 11330 266
7820 11313 1570
16243 12518 45
11260 9379 1090
11191 9511 2735
16188 9970 800
9713 8849 120
12757 15292 600
13463 11342 17600
8849 11274 380
15164 15188 600
11609 11313 35
9379 7863 1350
6754 6735 90
15112 15131 400
2052 10499 150
16055 16065 800
11377 15995 500
16055 16062 900
12757 15355 200
15995 15973 1700
11292 11313 1207
15183 15188 1849
15973 11377 29
5099 5108 1850
15176 16089 100
6290 6297 100
7950 7898 698
11251 11217 150
11251 11331 117
11345 7798 150
11296 11241 140
11296 9374 127
13233 15082 15719
9165 10917 130
7953 11298 130
7953 7839 137
16093 16087 200
11264 9912 137
11264 11338 130
14994 13233 8739
9876 9832 137
16076 16055 3177
9876 11229 130
9791 11317 137
11275 11217 130
15176 16093 100
11275 11331 137
8848 7798 137
8848 9450 130
7948 11241 137
7948 9374 130
9440 9666 5
16237 5483 2200
9440 10917 120
11536 5356 58
9869 7839 137
9869 11298 130
9408 9912 137
16305 15148 900
9408 11338 124
15973 16333 871
14695 14688 4350
16067 16055 1150
9715 9832 137
15082 15007 1500
16067 16058 450
9715 11229 130
9444 9943 113
2383 14994 100
9444 11317 137
16065 16062 251
16065 16063 100
13720 16109 20
15082 15015 3100
16314 15010 150
16109 15601 720
12911 12414 400
15082 16314 200
16379 2155 70
12628 13441 72
16055 16063 3300
14568 14617 1154
12518 13270 200
16093 16339 100
16036 13401 420
16063 16067 400
16063 16070 1050
9346 7820 7317
16036 13230 288
9661 11276 111
16407 15091 300
11628 8073 130
7973 11276 60
11330 13389 140
11286 5740 93
16243 12471 180
10227 10243 10
11482 6424 61
2328 7020 205
9163 11274 20
9857 11259 50
9410 11276 150
15126 15112 1500
11322 11274 20
7815 8073 3738
7845 11605 65
9966 11276 157
9710 8073 4342
9710 6424 5770
10083 11276 150
14597 14572 2600
11368 8073 4015
13581 7916 40
11368 6424 7455
7838 11276 150
11217 9806 150
16401 14626 100
16243 14128 225
11257 11609 1010
15993 14615 616
11185 11274 25
11611 11612 20
13815 14128 385
13554 9379 35
13830 12628 645
16087 16089 200
11646 7350 7175
12471 14128 869
16309 15163 1900
14615 14603 200
12519 13401 475
16429 9653 5
14603 15078 2500
3932 6960 360
16332 16407 200
15140 15112 700
14685 14707 3100
15070 14867 6000
15183 15158 800
6200 12536 20
16070 16076 750
15118 15338 417
13230 12628 549
15088 15768 800
13432 11381 1000
1913 2810 10000
13072 12370 113
16274 16278 2000
2810 13432 5000
7980 13432 5000
15180 15182 200
14445 14446 98
15114 15118 400
14615 16153 1400
14871 14873 621
11690 11702 15
12911 7980 720
15176 16087 360
13432 12911 11000
12911 1913 11000
15100 16303 100
15158 16305 1400
16153 16150 2996
13761 14411 20
15109 15144 200
15993 14589 1050
15254 16130 200
8425 7889 17
15112 15118 200
15082 5585 850
15524 12911 1000
16413 16087 384.82
16496 7980 300
2810 16496 300
15866 15875 150
16413 16332 200
14411 4756 80
14269 14270 200
15078 16150 17
16058 16070 700
14263 14264 100
15973 15879 400
14615 15078 4050
13754 2343 38
14819 14821 200
16399 15088 600
15824 15992 100
15983 15995 400
14264 14113 100
10210 10201 50
15164 16309 400
15125 10008 275
15973 15983 400
14482 12438 57
14267 14264 501
6772 15773 4928
14814 7980 400
8013 8451 5
12313 16099 800
14837 14822 700
2810 14814 400
16099 13750 800
7889 8030 17
16528 1768 120
13364 13316 101
12313 15779 1200
15779 13750 1300
12328 7980 800
14679 14665 50
13981 13838 4588
15147 7980 200
2810 15145 200
15145 15147 200
9813 13844 62.89
16461 15091 374.18
7989 15147 1000
14640 14642 100
15147 2810 1000
7980 15145 1000
15145 7989 1000
15091 15781 1700
14848 14693 38
15768 15091 700
15131 15109 151
16188 16291 100
644 8333 25668
16570 15993 552
15114 15126 200
16085 2075 185
740 1593 150
16097 16080 100
1757 1679 39
1679 1593 39
15126 15148 4722
14821 14824 200
14815 15182 50
16406 16087 101
12912 1918 465
16308 16303 50
1694 14383 195.5
16406 16093 100
16308 15124 100
12313 12328 400
9549 4942 300
796 8550 340
14934 14973 600
14973 15062 600
6582 1593 680
15126 15368 300
6151 737 129.54
14683 14659 900
16437 11779 400
15157 16335 351
5099 8366 800
9450 9825 137
14815 15259 150
9450 9806 162
14269 15932 100
11298 11358 137
7798 9794 133
16335 15162 30
7798 9393 154
13838 14332 300
9666 8480 151
9666 11379 150
14332 13983 300
11241 11291 150
11241 11629 161
11338 8055 150
14707 14695 2600
11338 9878 121
9374 9964 140
14370 14387 1260
9374 9150 134
10917 9825 137
2152 5280 150
10917 9806 130
7839 9899 118
15747 5759 215
7839 11358 156
11229 9794 140
11229 9393 137
9912 11379 150
9912 8480 141
11331 11291 140
9832 8055 140
9832 9878 152
11317 9964 140
11317 9150 151
15338 15287 200
14688 14379 4890
9943 8073 137
15088 16089 100
16339 16412 100
11629 11276 200
11629 13389 205
9806 13389 215
13217 13419 300
11291 6424 58
11291 13389 147
8480 13389 14
15287 15347 200
8480 11276 149
9899 8073 281
15793 15794 200
10139 5740 135
10139 13389 100
737 7141 1658.39
9926 1779 100
7029 2431 440
15088 16407 1509
6676 7422 300
7029 7783 60
16065 16076 200
16087 15084 200
16072 16058 500
7141 8580 640
16214 14579 200
11099 11274 790
7783 7654 2211
11236 11259 35
9892 7916 35
7862 9346 445
7808 11274 20
6758 8946 1262
11309 11259 1300
11309 9346 381
16291 15658 100
10396 5483 1000
13830 13401 355
16332 16406 100
11292 11605 1967
3526 7544 250
14400 14382 10
16138 16291 1100
16291 16186 1100
10675 11381 300
9379 8849 139
11609 9346 1331
16461 15088 180
15088 16259 100
15692 16109 686
16164 15601 543
15601 15692 700
10392 16274 100
15134 15165 200
14568 15993 800
16312 16406 319.1
902 2127 50
16186 11385 300
14872 15351 400
13838 16481 1500
15183 16305 400
16481 13833 575
3649 1593 100
11381 11377 200
15261 14867 1503
11377 7980 900
2383 15082 440
14615 14597 2700
14872 15261 2000
15993 14585 1650
6754 6668 200
10239 10229 47
1633 707 990
16312 16332 250
8822 1593 9000
658 15276 520
16061 2080 400
15781 16461 400
5381 16379 40
6735 6668 300
11554 16379 30
16067 16076 450
15831 11381 400
15828 5483 400
5483 15860 400
13838 15828 200
16496 15863 300
13838 15860 200
13838 11381 200
15856 11381 200
11381 6 400
6 13838 400
12515 3173 400
15831 9970 600
1844 8333 527.81
1844 8094 10123
15773 4756 1900
15001 5585 1200
4027 16670 2
16332 16089 150
16169 16251 371
15070 14872 2600
14872 15292 700
14575 13206 8661
15292 14997 109.1
13206 13893 3280
3173 5149 10
15993 14572 400
644 3125 6941
14585 13206 530
11313 9346 3334
16000 14563 260
15148 16309 8200
15070 12757 600
15993 14603 30
15781 15778 600
16611 7980 200
16324 15317 1500
11605 7898 700
2810 16611 200
10397 15781 400
15317 2904 4804
14603 13206 6480
13402 1883 49
16661 15939 200
15117 16680 300
16309 15158 800
13206 14572 1080
15308 16324 371
12586 12583 29
16658 15935 500
2904 15991 3200
16720 15280 300
5453 1593 850
12812 16324 1000
8094 10008 10121
6501 7626 330
16722 16727 600
16727 15283 1200
2904 6986 12535
16036 12519 521
15288 16727 400
9813 4522 9400
15992 15994 200
16721 16727 400
14707 14370 550
16725 15285 1687
15994 15824 100
16727 15277 400
14856 14416 230
15283 15288 1300
15277 16721 1450
10065 5971 200
10065 1844 200
10229 16136 401
14370 14382 51
16670 1969 2
16406 16413 200
16060 16076 1300
4522 2017 600
16725 15277 72
16717 11378 400
11378 16727 400
15285 16721 900
16720 16721 200
13441 14128 30
16721 16725 800
16721 15798 100
16727 15280 800
3817 12399 400
16720 16727 400
15288 16722 800
4027 1526 200
16722 16834 400
16831 16727 800
16720 15283 1200
15370 16717 400
15863 15994 300
16727 16834 213
12943 15773 1000
16720 16717 800
16717 15288 200
12912 4598 300
15994 16496 300
3206 16162 20
16777 16631 5
15288 16720 500
16915 14563 510
14054 14284 100
13980 16481 300
16162 1593 10
16461 15768 300
16697 15137 131
16162 12985 10
15768 16399 600
1694 16954 4.5
9970 16869 14950
15961 15776 100
14568 13206 860
16150 16151 4256
13206 14615 4545
16151 16153 1595
15188 15163 400
16093 16220 100
7678 2513 20
16259 15781 200
15126 15140 199
16063 16060 300
16648 1593 80
9346 6505 13001
16772 16186 100
16290 15126 18377
15283 16723 901
15285 16723 1617
16121 8822 460
16092 16413 49
16723 16722 400
15838 15841 100
15879 15995 400
16722 16735 400
5759 6 1720
13833 16765 200
13846 14332 400
13983 13846 1300
16869 16186 200
15773 6986 400
15939 15114 1000
1883 3783 274
13720 7957 850
12309 9813 2000
3305 12309 1800
12758 6594 50
15940 15947 100
4048 2233 200
16188 16772 100
16869 11385 3300
796 2336 320
16486 13983 400
16251 15317 371
658 1568 1160
16631 16716 5
16109 16876 2000
16876 15830 1471
2233 1593 200
16076 16072 423
15114 16309 2000
16335 15149 450
16309 15939 3200
16554 4755 552
16554 12943 9300
486 13306 2241
6 15747 210
6281 16554 12780
15838 15525 200
16333 15995 400
2893 1894 200
13815 6505 2119
13401 6505 1593
16214 14582 83
3865 1139 271
2155 6130 125
16072 16055 350
16072 16062 1174
6130 11961 155
11961 11187 155
11187 11186 155
4756 16554 400
16727 15148 357
15062 14901 400
6402 9510 1600
8039 1893 20
16060 16067 300
10001 13222 75
16332 16092 100
16735 15283 901
12943 13299 1
13110 7989 265.47
16723 16735 806
6151 7941 244.47
2431 4764 342.9
15692 16876 64
1766 16984 970
15317 16876 100
16876 16164 693
16164 15692 150
16834 15283 500
14568 13893 10502
15283 16717 900
16717 16727 400
3794 5801 17
16723 16717 2196
16717 16735 1070
4048 4169 10
12910 14563 200
16051 14994 1000
15091 16259 100
15126 16309 400
15188 16727 400
16615 15347 200
10883 13529 180
16324 2904 801
16309 15188 351
15007 13233 900
12602 15618 10
9813 15827 50
16093 17031 200
16406 17031 100
15781 15775 100
15805 16461 200
10390 16089 200
14995 13214 2100
14822 14693 300
15124 16303 160
16144 12602 90
16870 13838 16320
14603 14568 900
15082 13214 400
15164 15126 200
15856 17044 110
17047 17046 500
17049 17048 400
15623 16144 10
17049 17050 3600
17050 17044 100
17044 17053 310
9813 14563 50
15148 16290 10000
17053 17050 200
8364 15645 1968
17054 16765 400
15645 13720 900
17046 16870 300
17045 17050 5518
17061 17062 2200
15856 17055 200
17050 16870 1450
2152 2897 100
15775 15768 700
17062 15856 250
15897 15109 100
17065 17052 5470
15112 15164 200
13844 15827 90
17052 17046 7685
15183 14822 7901
15114 15897 100
17044 17064 10
10390 17031 800
13991 16486 400
15768 15781 655.82
13846 13986 300
14822 15163 16900
11186 5196 30
10446 5196 190
14948 10390 200
17047 17048 400
16728 16727 400
5196 14817 190
16727 15798 400
17062 17044 400
15798 16728 400
13128 13135 282
17046 17061 2950
17050 17063 600
16727 15370 400
17065 15856 116
15856 16870 500
16870 17063 750
17062 13838 2250
13826 16481 1986
17061 16870 8950
17045 17048 400
17047 17065 1230
17048 17062 200
17081 16332 50
17062 17045 300
17063 15856 29.1
13838 17045 3139
16870 17062 2550
9023 3395 17
16309 15183 3900
13130 10147 434
15935 15939 320
1299 14606 305
15100 15117 400
7957 12476 2000
13893 14994 124
16407 13939 200
14994 14589 400
3968 1593 1
16765 13826 200
14603 14994 1949
661 16648 80
14994 14575 900
4442 4937 10000
13838 17061 10143
791 12325 266
15118 15163 600
14997 15261 4600
3604 1593 340
12733 12609 20
1718 1593 340
15163 15183 600
13206 14589 1508
16675 16332 100
6783 12609 222
14375 14664 1300
774 3427 400
14615 16150 2288
15993 13206 20
14585 15078 400
16720 16723 200
17031 16413 35.82
3427 1139 400
15078 13206 400
10390 16547 200
17081 16675 100
16717 16722 600
16547 10403 200
16722 16720 400
5 794 3666.1
16407 16312 960
15939 15109 1000
14606 1593 305
15070 15875 12650
15078 14589 300
14808 15834 100
14873 15875 30038
15373 14376 137
16305 15163 400
14808 15373 100
14376 14808 200
10376 14000 1775
5610 1139 3094
10390 15149 200
15149 10748 50
8514 9565 80
17045 17063 1250
16348 4522 890
15810 10748 300
10390 15810 300
11342 16348 3900
16348 12309 3010
10161 4764 200
16308 15100 29
12309 11342 4335
16907 13859 50
17022 13838 900
11465 5971 100
14468 12893 98
14995 13233 3100
13136 13130 66
3861 1139 340
14987 15013 146
11346 16984 30920
8752 9015 800
9813 11342 4314.82
17049 17047 500
15841 15793 100
17047 17063 800
9584 13057 60
13223 10456 30
15134 16308 230
17062 17050 600
15689 6 1200
16412 17031 100
17063 17048 201
16308 15117 100
15937 16658 600
17048 17052 1200
17049 17022 600
13838 16490 900
16490 17063 200
16490 13845 100
17044 17063 400
17055 17044 110
13838 14372 1487
15112 15144 401
15091 15771 800
15771 16461 644.18
14835 14820 458
17063 17064 200
10397 13432 800
16305 16309 900
10883 9741 150
10077 13389 80
17065 17062 450
16668 15088 500
17063 17061 4107
17050 15856 2335
16407 16668 200
17053 15856 10
15856 17052 3900
13893 15078 100
16954 2080 4.5
17061 15856 600
12893 14445 98
17050 17055 300
16723 16727 200
17047 17050 451
17062 17063 1100
14824 14815 200
15162 16678 80
16678 15157 201
14992 13720 400
16727 15163 1200
16834 16723 400
6 9813 2000
15285 15288 400
13123 6986 1050
15875 14997 600
15163 15939 800
6196 9129 246
16721 16834 400
16611 16867 200
14900 16611 200
16092 17031 200
16867 14900 200
16095 16098 45
16332 17031 100
6986 13419 2000
12313 16616 400
17064 17061 100
14707 14699 700
15831 17061 500
17062 17064 2700
17047 17022 100
13838 17055 500
16616 13750 400
17064 15831 900
12912 14992 1400
13317 12459 65
17064 16870 300
15007 15010 600
16727 15285 30
17081 16406 38.82
15939 16305 400
13533 13526 50
15875 15292 57014.113
17050 17065 17117.9
15001 14497 1400
16926 7626 23.3
16303 15134 200
15948 16658 100
16303 15111 100
17046 15831 9500
5759 11342 6570
1766 13720 150
14376 16483 200
12414 1899 200
13844 13477 322
14387 16483 50
11342 13849 2640
11342 13844 3035
15630 15618 10
15524 15137 200
11342 16987 350
17052 17049 959
7371 9653 959
15288 15280 400
16335 16678 21
17049 17046 250
15503 12438 80
14381 16483 50
17051 8522 5
13838 17063 700
14080 13296 20
17055 17063 200
10356 5956 150
9813 9970 4600
16869 9813 10000
11300 6 15000
5671 1201 152
67 2040 2000
15288 16723 200
16735 15288 400
5483 11342 900
11342 2115 900
10396 11385 2800
17061 17045 5250
11385 15860 2000
15860 10396 2000
16727 16735 400
11377 10396 1304.9
6594 4937 1010
13210 11583 80
5207 4656 100
16096 16095 4312
7491 7961 50
16095 14615 1550
14615 16098 1091
7980 14914 2400
15849 7980 2200
16816 16765 4
15781 10748 655.82
10748 15778 400
10390 15088 100
10390 15768 400
7980 5731 1000
16721 16717 1250
5731 2810 720
16717 16831 400
15768 15778 500
15778 16668 200
15285 16834 400
16481 13832 1830
14994 15004 20070
15004 15001 330
17252 14665 200
14685 14659 1800
14665 15666 200
15666 17252 100
14372 16483 100
14379 14725 4200
11542 1899 3000
13832 13845 1000
16717 16834 300
13844 5334 1050
1660 7987 20
17292 8919 10
12378 12475 5446
3173 5805 200
5805 15823 200
16717 16726 400
16668 16343 200
17262 11744 50
14379 14659 2500
15747 1766 400
10748 16668 200
16343 10748 200
4756 11342 9500
14584 7509 120
12899 7509 25
12520 7509 20
15126 15183 11600
15831 17062 900
4161 7509 120
15942 15204 100
15942 15191 100
15831 17055 500
17349 11650 10
14036 1913 300
12476 13071 2500
17375 7209 202
5483 13750 3000
15379 16401 100
17053 15831 300
7980 5483 2000
13346 16118 600
16118 14960 600
15823 13849 200
14960 13346 600
17372 11650 2
17411 11650 2
17049 17062 400
17064 17049 2900
13845 13981 973.06
17065 17053 300
13206 14592 1200
17053 17049 100
17049 17065 4533.1
16700 13925 350
17193 10675 100
10392 16278 900
16278 10390 2000
17415 2115 8048
3183 1138 367
16726 16721 400
2353 1947 100
