2735 2075 80
20748 9693 20
19634 6994 139
19634 11439 150
14012 19118 56
19634 7815 150
18309 4035 400
20749 9693 20
20123 11439 150
20123 7815 160
20123 6994 80
19873 11581 150
20122 9966 150
20122 6994 187
20122 13389 100
15489 7352 56
19730 19613 3356
20503 15734 380
19333 10390 750
20615 18156 50
1329 20736 20
20745 19761 400
20117 9410 150
20417 18152 400
20117 9710 150
20751 18152 400
20117 7838 100
19623 15567 450
17219 19097 700
20308 8357 250
8070 6994 875
19333 17219 350
19333 15157 150
20758 7876 714
20757 6994 400
15300 20315 100
7703 20315 100
18321 15734 60
20762 4607 400
14681 10749 100
11301 20548 5600
20767 19376 400
20742 20735 400
18937 4035 400
20765 18345 400
20770 2916 909
16173 8322 1400
20769 19239 50
20353 17041 400
20609 11779 400
15707 15734 440
20746 13334 1465
20768 9693 20
14591 20254 3450
20746 20260 50
19067 20715 1293
20774 12317 400
19098 20715 933
18826 20254 2900
19838 5036 500
14591 16214 200
2089 14053 200
20469 20260 100
20768 20741 380
20778 9693 20
20667 20260 30
15750 10008 150
12862 4755 4528
19864 19813 600
15734 20746 1200
19594 19617 2460
20777 19659 300
20777 19821 100
20230 20787 20
15459 20260 1610
1889 1844 380
13334 20260 620
15734 20260 200
16096 19698 8800
20788 20349 50
11584 19864 250
19073 20715 1656
15193 11740 56
4027 20792 20
19083 20715 1953
20789 9693 20
15478 14078 400
20789 20741 380
20793 1766 738
20797 9693 420
20795 1766 1009
20794 10008 400
20803 9693 100
18856 10375 110
19881 7982 150
19881 11368 150
18856 14000 20
19881 9416 100
10390 16697 100
18856 10378 220
19882 10083 150
16697 19749 100
18856 18855 30
19882 11439 150
10748 16697 100
16144 16868 20
20799 16726 50
19885 9966 150
6578 2916 335
19885 9410 150
19885 9710 100
14967 20260 50
12300 19959 80
19879 7838 150
19879 7982 130
20810 9693 20
16586 16471 449
19871 10083 139
19871 9416 150
19871 11439 150
19876 7815 150
19876 9966 120
13409 20260 250
18896 20260 50
19855 7838 150
19876 9710 150
19855 7982 139
19841 7815 150
20738 5036 400
19841 9966 139
20798 4027 20
19841 9410 150
18445 20260 50
17467 1904 800
19833 9710 150
6065 5838 250
19833 7982 100
19833 7838 150
20655 17800 50
20802 19435 100
20655 14576 350
16156 11342 1140
19832 9416 150
19842 7815 150
20816 4607 400
20815 1871 20
20818 9693 400
20792 20798 20
19945 9966 150
19945 9410 150
19945 9710 100
2383 18901 400
19937 7838 150
19937 7982 150
1766 13693 200
19937 11368 100
19926 9416 150
1918 18388 3000
19926 10083 150
19926 11439 100
14781 5582 200
19938 7815 150
19938 9966 150
19793 5036 700
19938 9410 100
19899 9710 150
19899 7838 1850
20819 12862 50
19893 11368 150
19899 7982 12800
19893 9416 120
17332 19989 100
19893 10083 150
18455 20796 400
19924 11439 150
20821 14428 586
20804 5634 380
19924 7815 150
19911 9410 150
19911 9710 150
19924 9966 100
19911 7838 100
10713 10770 22260
20792 5634 400
20798 5634 600
19925 7982 150
20786 5634 400
1893 7017 200
20604 12739 400
19925 11368 150
19925 9416 100
6011 5634 260
19897 10083 150
19897 11439 150
20790 5634 400
19897 7815 100
19897 6994 400
1913 18388 4000
19891 9966 150
17397 4034 140
19891 9410 150
19891 9710 100
18090 20741 40
16984 4693 2400
16369 18451 48063
19731 10390 200
1913 4522 500
4522 13432 500
20779 8595 400
8846 6196 500
16569 2351 400
15017 5334 600
2351 1790 53
16156 4756 270
11243 15729 100
20784 19793 50
9534 4637 340
14610 14591 50
15261 18730 8502
19622 15729 400
18494 15729 100
17866 20828 25
14609 15729 100
18966 20715 2878.12
19064 20715 2695
12353 12361 200
20785 2754 472
7982 6424 6073
20812 2754 436
20755 3396 400
10377 8494 30
10377 10378 100
14214 1894 545
10377 18863 70
20759 3396 400
20652 18840 400
20672 19718 50
20634 20630 2100
10377 10581 100
19234 19226 100
20724 4937 10019
17868 17866 100
13364 13130 185
19077 20715 750
20011 10157 400
19064 19095 100
20833 10748 400
13827 7811 100
17623 20634 1100
20398 19673 350
17186 16831 45955
19089 20715 573
14652 1973 509
6606 20159 121
9941 6424 39
9392 6424 39
9406 6424 39
9443 6424 39
9711 6424 39
13992 19720 1350
9881 6424 39
13992 13986 500
12465 10879 3000
9913 6424 39
13132 10879 9000
15117 19595 1210
13130 10442 1700
20660 20636 190
18699 12536 75
20239 17835 400
13316 10879 6000
9922 6424 39
20032 4570 400
20596 19525 400
658 1922 1000
10394 10416 100
7876 9693 1100
15945 1766 150
14582 17917 80
14793 12745 1610
13222 9971 400
3687 5115 320
20850 5634 50
20849 20753 1500
17664 1980 400
20445 4942 50
20854 9693 400
19967 5740 150
14290 1980 100
19967 8073 1412
19095 19077 400
19967 8071 999
20659 4543 400
19973 6994 150
19973 11276 150
19973 13389 100
16770 10504 10
12900 4334 460
19960 8073 1230
19960 6424 688
19970 5740 150
19960 6994 249
20856 12232 400
19970 13389 150
19970 6994 105
20628 20853 2600
19955 8071 150
19955 6994 100
19958 6994 13511
19958 8073 448
19958 11276 100
20631 20853 340
20857 12232 50
12198 13071 500
19950 5740 150
19950 11276 258
12198 4761 150
20636 20628 160
19957 6994 137
19957 8071 723
17547 4091 220
20763 5036 400
19957 13389 150
19952 5740 150
19952 13389 302
19952 8071 1248
14289 1980 100
15945 14026 200
19955 8073 1700
19950 8073 1494
20500 5740 150
20500 11276 244
20513 8071 294
20266 15570 350
20513 8073 408
20513 6424 837
20510 11276 294
20500 6994 150
20510 5740 150
20517 6994 150
20517 8071 244
20510 6994 100
20517 13389 150
20526 6994 150
19605 19573 390
20501 6424 150
20526 13389 100
20501 8073 294
20523 11276 150
20526 6424 150
20523 5740 150
20796 5036 800
20523 8071 244
20501 8071 100
7687 1844 100
20589 6950 245
19591 6994 78
19587 6994 78
20410 9294 400
19584 6994 78
20692 6950 395
19579 6994 178
20847 4552 400
19586 6994 78
19580 6994 78
19592 6994 178
19585 6994 78
20701 6950 472
20475 13389 397
20698 6950 395
20475 11276 150
20475 8073 10281
20484 8071 150
20484 6424 889
20484 13389 145
20465 5740 150
20465 8073 5143
20465 13389 347
20467 6424 445
20467 5740 150
20467 11276 100
20481 11276 294
20874 9693 400
20481 6424 421
20481 6994 100
19803 20498 500
12198 6281 1850
20474 6424 150
19827 20498 400
20474 6994 100
5028 5108 1100
17061 19948 100
20474 13389 150
20492 6424 539
20492 11276 294
20492 8071 542
12943 12198 550
20876 4552 400
12943 11342 670
20493 11276 294
20493 8073 1445
20493 13389 320
15768 5585 848
1934 1821 1000
19632 6424 528
19632 5740 150
19632 6994 13511
19630 8073 525
19630 6994 139
19630 8071 818
3396 3191 680
19720 13983 8700
20880 12862 400
8069 11871 668
20872 20209 400
13983 13992 100
20881 4552 400
20498 4035 1600
2981 10770 670
20859 4329 400
15317 20882 500
14437 4035 1310
20882 19225 400
20863 4329 400
20883 20628 50
2560 12885 120
20885 16266 30
1883 4035 450
18730 15875 3600
17062 14078 400
20848 4035 400
20878 7485 440
20891 20331 1330
12502 6294 3000
13199 2672 112
19419 5999 35
1888 1896 650
16981 7619 400
16982 7619 510
19095 20715 1495
18936 16870 1300
20895 1591 50
20897 1591 360
19224 4693 2080
3723 1878 8820
15601 4552 125
20899 17426 50
20549 6547 400
20901 16266 400
20900 16266 400
1979 12745 21060
18290 7989 1000
5108 5038 809
4693 4937 400
1973 12745 18245
19203 13394 400
3723 10923 2000
12477 12745 22730
11301 18282 3050
1601 19544 251
5108 5027 400
3723 5412 6065
5108 5033 1448
13859 12745 1430
3723 3238 650
19544 19588 500
14804 12745 3320
20908 4552 400
14341 12745 110
13309 12745 9120
16907 12745 9267
13294 12745 9070
20910 20660 536
13847 12745 9525
13303 12745 9555
20628 20910 150
20910 20636 350
20906 20909 250
11465 8333 100
3723 1887 695
3723 1869 105
20660 20631 100
9446 11337 85
1871 9741 15
3018 8333 50
9891 11239 110
9746 9438 50
20660 17623 1500
7491 18616 400
17047 17448 1800
20845 20910 400
20915 16266 400
20911 20913 200
20917 20771 95
20771 20827 700
1881 8333 100
20917 20827 700
20918 19785 50
20841 10252 385
16554 6986 500
20919 20916 400
1753 10846 250
17186 20826 4190
10466 5061 10
17186 18730 450
20909 9401 140
18730 17892 7530
20923 20075 400
20913 9401 250
20922 20075 400
20753 20827 900
20898 9401 70
5916 1947 56
20791 4330 841
20101 19785 30
19844 12309 400
15875 20826 29190
1890 3940 65
14871 20826 23995
6674 7619 260
14941 20826 200
17892 20826 33840
15292 20826 5360
17473 6290 1000
16831 20826 13730
18730 20826 400
14941 17892 500
20552 11276 274
20552 6424 130
20552 5740 130
20559 8073 110
20559 8071 150
20559 13389 150
19813 20827 1510
20557 6424 150
12300 20827 400
20557 6994 150
20557 8073 100
19977 19989 50
20567 13389 150
20567 5740 150
20567 11276 100
20565 6424 150
20565 13389 150
20927 20925 20
20565 8071 100
19989 16598 150
20930 6994 28
20932 11301 30
5149 13432 1500
6596 11871 100
20052 6424 150
20052 5740 150
20052 13389 100
10474 10466 150
20046 8073 150
20046 6424 150
20046 11276 100
20044 11276 150
20888 1591 70
20044 8071 294
20044 13389 100
20041 6424 150
20041 11276 150
20041 8071 244
20040 8073 150
20040 6424 100
20865 913 400
20040 11276 150
20062 6424 150
20062 13389 150
20062 11276 100
20059 8071 294
20059 8073 150
20059 11276 100
10466 10470 5
20036 6424 150
20036 5740 150
20036 11276 100
20035 6424 150
20035 8071 294
20035 8073 100
19242 12885 668
11781 10442 350
15088 17031 100
18519 19150 300
20681 1790 436
16898 12650 237
11197 2044 830
19333 15149 300
3940 9693 700
10227 15507 10
19637 6424 139
19637 13389 1451
19637 5740 150
13872 14347 131
20862 913 473
10147 13132 40
20438 6501 400
10394 10881 1100
10846 20904 719
17397 3596 40
20840 20827 600
20941 20849 20
10047 3783 600
1835 16515 100
20942 20849 20
14302 12745 200
20115 6424 380
20115 13389 250
20114 8071 150
20114 5740 100
20114 8073 756
20118 11276 294
20118 6424 889
20921 5036 250
20896 5036 400
20905 5036 200
20130 5740 150
20130 13389 150
20658 18899 400
20130 11276 244
20126 6424 480
20126 8071 200
20126 8073 827
20134 11276 294
20134 13389 100
20153 8071 294
20153 11276 150
10879 13136 26400
20153 6424 100
20155 8073 150
20155 11276 150
20155 5740 100
20151 13389 150
20151 8071 294
20151 5740 100
20152 8073 150
12439 14482 330
20935 10180 436
18290 4756 3000
7135 20947 1205
20138 11276 150
20138 5740 150
20136 6424 150
20138 13389 100
20949 20000 20
20136 8071 280
20136 8073 100
6505 14128 1769
20136 13389 50
8234 3783 200
6505 16036 4530
20146 5740 100
20146 8071 244
20146 8073 100
6505 20283 14214
8779 1878 1540
20146 6424 100
20144 13389 150
20144 6424 150
20144 11276 100
13401 13581 21
20148 6424 200
20148 13389 200
20141 5740 150
20141 11276 200
20141 8071 194
14128 9857 115
1922 796 1000
1922 1032 500
19545 8073 150
16036 9857 815
19545 11276 150
20936 10180 436
19546 13389 166
11495 3783 220
19536 11276 139
19536 8073 6373
12519 20283 3843
20949 18753 709
19534 11276 139
20215 20951 98
20454 12652 400
19539 11276 258
16927 2044 775
19539 8073 139
19717 14585 2400
8196 20283 585
19537 8071 566
19537 8073 150
19537 11276 139
19538 13389 431
14614 17917 624
20952 7301 400
19542 11276 150
19542 8073 851
20380 5740 150
20380 6424 458
11342 2017 100
20380 13389 330
20365 11276 150
20365 8073 458
20365 8071 244
19607 14370 828
20366 5740 150
20366 6424 1970
20366 13389 280
20373 11276 100
20373 8071 325
20955 7301 400
20956 20849 20
20956 20941 370
7301 7135 100
19549 20395 2460
19552 20389 100
19549 20391 2460
20957 20827 600
19549 20397 2449
19552 20376 189
19552 20383 150
20961 20849 20
19555 20395 2449
19555 20391 2460
19555 20397 2460
20959 20331 50
19553 20376 2460
19553 20383 2449
19553 20389 2460
19554 20395 2460
20960 20941 20
19554 20391 2449
19554 20397 2460
19556 20383 150
19556 20376 139
14693 10748 2400
19556 20389 150
20391 11276 139
20391 8071 325
20395 5740 139
20395 6424 508
20395 13389 330
20383 11276 150
20383 8071 361
20389 13389 6518
20389 5740 100
20389 6424 508
20397 5740 139
17295 18630 780
20397 6424 1140
20397 13389 6450
20376 11276 189
20376 8071 325
15555 18630 1510.15
20733 1766 200
19903 18630 1000
20968 20891 330
20970 20753 400
20971 20959 400
14425 18630 150
19895 18630 450
20972 15856 630
19901 18630 1000
18357 18630 50
19688 10390 100
15576 18630 520
10748 20973 100
20975 15856 730
20973 19688 900
17011 18630 140
17011 15537 50
12099 4035 210
15537 18630 50
12652 18630 1400
18797 18630 350
18869 5585 1100
19446 4035 300
19460 4035 300
16604 16796 114
20979 15856 330
20978 20849 20
20905 20921 200
19460 18849 100
20904 20921 1119
14585 20976 6350
20921 5207 1450
20916 5207 800
12657 5207 1500
10748 2904 1900
4477 9693 400
20634 20853 1265
4477 6338 400
20853 20636 1615
19073 19064 300
17623 20853 2250
20853 20910 590
4637 5207 2100
20630 20853 200
19073 19100 200
20636 20634 1325
19681 5207 390
4732 4729 300
20984 12561 400
13750 18972 170
9694 5207 250
20631 20634 1115
17623 20630 200
20853 20660 100
15149 19097 400
20990 4330 20
17039 14871 71078
17476 19984 1750
20992 11239 220
13160 5036 360
20996 9446 30
6627 4721 60
20997 11239 60
20994 20827 600
4607 5207 450
20995 20849 400
4537 4693 4434
9153 5207 2380
8589 5207 740
4693 1766 2000
20998 20209 400
12370 1794 90
4652 5207 100
19983 18503 100
17473 6297 760
21002 20331 1750
21001 11239 120
4693 19226 100
4693 19234 350
17826 20877 166.49
21006 20331 50
4693 19225 1000
17623 20910 1350
1934 1883 400
13401 9857 360
4330 5207 18978
20950 4330 20
19531 7882 300
20183 11249 200
19092 10748 7700
18936 20272 120
4729 5207 1360
20133 11337 270
21009 4330 20
10390 19092 200
21009 20950 380
21011 20999 205
21013 4027 36
5420 2735 150
8625 8617 117
9456 8872 2000
11696 18630 2320
21014 4027 20
2107 664 114
17091 1934 233
19224 19234 500
21017 4027 400
1969 12745 13700
21019 4027 400
21020 12862 90
13989 13987 200
20950 5207 700
20216 5207 200
14873 18730 11177
16984 4537 3850
4537 1766 3530
18730 14871 7700
21022 14987 312
16554 7989 500
20776 20029 400
21023 20999 473
20387 9129 666
20783 20029 400
20775 11779 400
16214 14988 299.9
15946 16309 1200
20068 5740 150
19093 16984 100
20068 6424 150
20068 13389 100
20102 8073 458
20102 11276 150
20102 8071 542
19093 12508 120
20073 11276 150
20073 8071 592
16089 20946 101
19501 14873 400
20073 8073 408
20105 5740 100
20105 13389 150
20105 6424 150
21025 20983 20
20975 20979 300
20084 5740 150
20084 6424 227
20084 13389 175
20084 6994 705
20975 19462 200
16599 19989 200
20085 8073 358
20081 5740 150
20081 13389 100
20081 6424 539
20079 11276 150
20079 8073 706
20079 8071 294
6806 3783 800
20096 11276 150
20096 8073 398
20096 8071 325
20094 5740 200
20094 6424 150
20094 13389 187
17800 17917 250
20074 6424 787
20074 5740 150
20074 13389 150
20069 11276 150
20868 5634 400
20216 5036 200
20069 8073 756
20069 8071 244
17541 20946 102
15317 19519 1000
20209 17577 626
4937 4537 23050
4537 14563 4650
20634 20883 50
20979 19462 400
10699 9628 100
19462 20972 590
20972 20977 150
14120 10906 380
3082 3664 20
18618 12418 400
20979 20490 100
20979 20977 200
21030 15996 50
14376 14679 400
21022 20953 194
20972 20975 400
19298 11342 400
20977 20490 200
16119 17051 5
19997 19877 400
19664 2810 100
5501 5036 270
4522 11381 350
11381 11342 350
20975 20977 50
20977 19462 100
20250 15261 400
14977 15261 400
14482 10201 3270
2891 3599 1790
20060 9891 250
19532 9746 280
20038 11239 70
20038 9746 210
20972 20490 100
21039 19181 45
21041 21027 400
20823 5634 400
20671 20697 10
21044 21027 400
16176 6754 50
20920 5634 400
12592 5206 1500
21045 20947 547
17106 5634 500
19683 4330 10
14871 16831 3715
21051 9726 5
21048 5634 400
19785 21049 50
21026 5036 400
19683 5207 1690
21043 5634 400
21056 19435 400
21053 17468 400
21055 3113 470
19100 20715 1364
21046 5634 400
3518 7457 200
20638 18753 1245
4509 19813 2300
21047 17468 400
20739 20737 200
19981 13832 950
21042 5634 400
21059 20029 476
20192 1889 3000
11404 14015 100
21066 3113 473
21057 5036 400
21062 4027 20
21068 7135 260
21064 4027 20
9803 9807 1902
16034 9921 400
6920 21062 20
19959 20224 150
6920 21064 20
21071 3113 473
20781 4729 400
21074 20968 30
4693 15991 250
19361 14572 1416
20782 4729 400
21076 4729 400
9951 20877 56
20739 7309 1924
20931 18751 434
21079 3113 400
21062 11740 742
21064 11740 692
19361 17578 100
21070 20980 390
11342 4537 250
21081 4729 400
4522 4693 250
11581 19864 150
4693 11342 250
4537 4522 250
20980 12657 856
5033 5032 200
21068 20739 2999
5033 5030 700
21075 20999 473
20972 20979 80
16267 10001 100
21080 1881 400
7135 21085 1200
14899 14873 514
12862 4693 1470
21085 20739 4787
15459 21040 160
21090 7350 400
13334 21040 35
18074 20351 2000
6428 8945 940
21092 21027 436
8333 9171 70
9693 9171 4765
1862 9171 280
2329 9171 180
11301 21087 10
14822 15126 6600
21087 20548 300
4509 19878 250
9803 9597 254
8361 9171 10690
21094 12206 400
21036 10459 40
12300 19878 750
20178 2980 400
2450 4035 150
11584 19813 400
6900 7956 7850
16399 20966 682
21101 2735 50
16357 18156 5
2735 15416 50
21102 10240 125
21096 12200 400
14015 5634 340
20737 7309 636
21103 6778 50
11584 19959 150
20304 5036 400
7510 7956 410
21102 14173 350
7523 7956 260
20070 3843 790
16613 18972 170
9725 5634 100
21107 6778 36
18152 5634 950
14585 19361 3400
21116 2735 50
9921 7511 560
8929 5999 20
13751 18972 114
21120 2735 50
18729 18630 2015
17352 11649 100
21123 2735 50
14603 19361 1600
21126 20753 400
15623 20534 200
21129 20968 30
21128 21122 20
20053 9421 250
21132 2735 50
21135 11301 40
20869 11337 350
20820 18345 400
13838 17064 8600
20873 9446 380
21141 8683 400
20867 9746 400
3965 7956 255
8071 12508 4000
6465 11342 120
3965 4027 55
8071 13166 1000
6994 13166 4000
12520 3098 5
21143 1871 5
15991 20882 6499
19376 4027 255
20704 7963 370
21144 3113 473
21146 12520 400
17064 15856 200
21135 20548 300
21148 4806 400
20685 9438 400
20004 4463 200
13296 21058 2392
4027 7526 800
2548 4035 300
19376 7956 1600
2548 7254 10
21152 13112 436
20837 20638 1798
20772 19494 400
12438 12439 50
20582 7963 360
11300 21058 86
7309 7956 1970
9325 17485 120
20521 9421 400
21164 21027 2071
21147 7956 400
21156 11301 30
17419 21065 3950
21156 20548 500
20504 7882 400
21065 17354 3550
21150 19681 400
21065 17864 100
19217 1739 180
21124 5634 400
21145 19681 400
21065 17867 300
21134 19494 400
21167 21166 5
20512 9438 400
17841 5646 473
14752 5646 511
20999 5036 1500
14752 5653 100
13411 21058 12269
21171 19681 400
17846 5653 400
14822 18873 4528
9803 9817 1423
14819 18873 3296
17889 5653 400
18753 7956 200
16040 16113 1300
7135 7956 2100
5653 1817 1600
18005 5634 95
21176 17472 400
5653 5646 624
4720 19708 6470
21143 1889 400
20947 7309 10
21185 16156 793
14995 17710 1800
18242 16369 810
4763 6281 4660
21193 21027 400
6281 13458 1200
21040 13296 1800
20850 2044 423
10999 10491 100
9693 3603 540
9431 3603 350
20283 1918 1705
21151 11646 400
5731 16610 1450
5206 11346 5000
15082 17710 4800
11346 4537 6000
4537 5206 5000
21162 17041 400
2329 1935 255
21194 21185 395
8027 16136 677
21201 21129 200
21190 21192 400
21202 16610 1250
20882 2904 48923
20916 21196 719
16136 15503 50
21205 20738 400
7135 7961 2400
10846 20921 199
5206 14563 5000
21206 3982 400
14563 20606 5000
21204 3982 400
8333 3783 310
13065 18290 100
21137 21196 575
13065 16554 1572
21197 10271 400
10646 11732 100
12300 11584 150
12300 19864 150
14576 20254 2375
15775 5585 800
4537 2904 9500
1876 1862 100
21052 5634 400
14591 14582 50
15919 21202 850
4932 19228 400
15436 21058 3689
18344 21058 200
21214 17041 400
21174 5634 400
16242 15261 437
4537 13214 250
11346 2383 300
13214 4693 1250
2383 13214 1300
13214 10713 1300
10713 4537 1500
21153 21117 400
19199 7961 430
9762 11491 151
21208 4537 12250
7882 5759 40
15599 6994 70
3292 3710 850
17041 7961 1600
20440 4027 400
20522 17690 400
14099 21058 1180
21038 18899 400
20606 5206 10300
15078 17577 1860
21072 12020 593
19683 5036 100
19234 19439 100
17623 20631 1800
18410 20534 100
21226 17663 50
21227 17663 50
20909 20898 550
14741 15552 100
17063 10748 400
16098 21007 4056
20898 20906 150
20929 20225 400
7341 7135 218
7254 4035 100
21007 16095 691
20800 11649 470
11301 21058 400
21233 20968 30
16869 11342 250
15244 16869 100
19146 5408 210
21234 21074 30
16869 10748 100
10748 15244 100
19141 5408 420
15244 12198 100
12198 10748 100
18137 21189 400
21091 21189 400
12198 12567 300
7942 8946 115
6806 9693 380
13740 3723 420
8876 17947 220
17065 10748 300
13312 13136 33
19150 1899 1300
19435 20671 180
21173 13112 400
1877 8333 10395
21239 19494 400
21240 19494 400
14416 19892 1900
19785 20911 50
20386 774 400
21252 2281 660
21231 21196 400
13867 12519 116
20913 20898 400
19056 1116 120
21255 19494 50
21247 20999 800
18192 12650 60
20963 1033 400
7457 21110 8717.83
21258 2281 50
4027 20578 400
8060 14128 36
20733 12508 170
21260 7957 800
4720 16156 3500
16156 19708 9201
2916 21245 50968
19708 20259 1440
21266 20209 400
21264 4729 50
21265 4729 50
3865 21245 50
21272 19494 400
16637 5634 30
21149 3381 400
15111 19595 1210
21281 21027 400
16136 12439 50
13394 1889 400
15111 16680 200
21285 3381 5
21276 12239 350
1871 21271 150
21246 4806 400
12198 12246 3000
21273 3381 5
21244 13112 400
19846 19959 1250
21284 12239 900
21288 13296 20
21249 5634 400
12448 12466 300
17894 2115 400
20808 17349 436
20913 20909 50
21300 21027 437
21269 8357 470
21243 1821 400
19729 19234 650
19984 17493 400
21305 21027 50
14617 16098 435
6 5164 20
21307 1591 350
19813 21058 2572
21311 8637 30
16612 21202 900
13520 14515 114
21061 20738 50
21322 1698 180
17472 6467 500
16113 19625 1800
1922 779 500
1922 767 400
7963 9438 200
21306 7961 400
21335 4027 20
12650 10754 100
21334 2916 50
20976 15192 550
18696 6679 200
21007 16096 4516
18847 2080 35
20163 3363 400
9150 4756 540
9150 1918 1780
21348 2343 20
19503 10157 400
9971 15684 3573
21350 2343 20
21323 1591 135
7963 21353 120
3035 3621 1853
20594 20279 400
21356 16156 400
21340 3518 5
16700 19428 394
21357 21360 30
21361 5483 20
10516 15706 300
15684 10754 100
12343 7455 160
16868 19428 940
21364 21366 30
11726 16009 1000
21372 10147 300
21376 21375 30
21221 21117 50
21384 21117 50
10486 10640 100
21386 21117 400
21368 10147 350
20918 20909 50
11284 11285 60
19225 20884 2470
19731 20884 2000
19729 20884 1450
21351 12020 567
12515 1766 62
13130 10181 310
10650 18247 100
21401 16838 50
20815 1821 416
9794 5740 339
21400 14482 50
21405 20733 400
21397 11301 30
20760 3438 400
21409 17468 400
21406 10181 395
17354 20633 3
10499 10186 50
21416 20733 1485
10240 8700 200
19029 3804 5
6 13112 312
21184 20733 398
10240 8695 200
13112 9970 1800
4537 17063 400
10748 4537 200
20981 5036 300
20733 18448 4400
21431 3982 100
21213 5036 400
15277 21428 4085
21154 3113 467
21083 3113 437
19731 4537 250
4537 19729 250
21212 14871 122076
21168 3113 437
21434 20209 50
13600 4334 200
15704 13328 1600
21161 3113 437
17472 9693 500
20600 12739 400
19728 20884 850
15052 14873 500
15078 14592 2400
14249 14036 210
21093 21189 400
4027 12745 11540
19847 5036 450
21228 12657 450
15078 19698 1200
9794 1899 1500
14592 14611 200
4693 20884 58890
17619 21189 400
21160 11337 137
21263 18345 437
21440 5759 50
21436 4537 8577
20877 5634 400
18901 10713 500
20194 10228 350
21040 20667 20
20094 8071 144
20074 8071 144
20991 7957 400
21040 20469 19
20081 8071 175
18901 18900 1000
19439 4693 177
20084 8071 194
14777 3193 70
20084 8073 36
21163 21117 50
20913 20918 50
15459 20746 741
20085 8071 108
20068 8071 144
13135 13317 670
20105 8071 144
18855 14001 250
9146 16817 100
20040 8071 144
20036 8071 144
19118 13969 627
21226 17126 585
21227 17126 585
11788 17411 414
20062 8071 144
16644 5634 15116
20631 20910 400
20052 8071 144
21323 781 180
20055 8071 144
20055 6424 292
20046 8071 144
20628 21449 16649
20631 21449 2520
14193 1687 100
16869 19519 200
20144 8071 144
20146 13389 36
21421 2051 50
20077 4284 432
21229 18908 400
8779 3035 3330
20138 8071 144
1967 7664 50
21450 4537 50
20110 4284 473
4693 21450 50
20152 8071 322
20883 21449 200
20853 21449 8700
20636 21449 4600
21421 21342 350
20148 8071 108
20630 21449 4050
20476 6501 109
21337 2051 50
20155 8071 144
21452 4693 50
7816 1217 100
20366 8071 215
21453 20075 87
19864 19959 200
19224 20884 3450
17623 21449 19350
21365 14563 400
19225 19234 50
14837 18873 300
16984 21450 50
20380 8071 175
17917 14591 353
20395 8071 252
20397 8071 248
20389 8071 180
19554 8073 1535
19556 8073 408
19552 8073 428
19553 8073 1153
19555 8073 1273
19549 8073 1273
19885 8073 766
19842 8073 1766
19832 8073 1706
19855 8073 1348
19841 8073 764
19879 8073 1468
19869 8073 1468
19833 8073 108
20260 21040 119
19850 8073 416
19850 8071 64
19876 8073 788
19882 8073 1273
19881 8073 766
19871 8073 748
20115 8073 769
20115 8071 36
20114 11276 144
20117 11276 144
19234 2904 50
20746 21040 1330
20122 11276 144
20126 11276 144
19634 11276 108
11310 8071 36
8070 11276 36
20757 8073 356
10024 11276 36
19970 8071 108
19952 8073 1303
19957 11276 107
19973 8071 108
19958 8071 139
19960 11276 108
20565 8073 108
20565 11276 36
9931 8073 172
20557 8071 144
20526 11276 144
19891 8073 12731
19897 8071 348
19897 11276 36
19911 11276 108
19925 8071 108
19938 8073 12701
19937 11276 108
19893 8071 348
19924 8073 14161
19926 8071 550
19945 11276 108
20467 8071 470
20484 11276 144
20356 8071 72
20474 8073 144
20475 8071 384
19540 11276 108
19546 11276 108
19632 11276 108
19591 11276 36
19584 11276 36
19592 8073 303
19585 8071 36
19586 11276 36
19579 8073 302
8071 13389 45383
19587 11276 36
21457 12301 20
8073 13389 80676
2343 10043 400
18588 21338 657
6434 4027 1370
20860 9438 400
21155 9891 380
20679 7882 410
20099 2897 400
21270 2897 400
20699 9746 420
20712 7963 410
20723 9421 390
20732 9746 400
20866 11249 415
20667 15459 2839
21187 11239 180
19964 19131 600
20985 11337 200
21188 9746 120
21186 11249 150
3837 3821 107
21183 7963 250
21182 9746 160
21462 4334 400
20989 9446 270
6651 1821 100
21464 2897 400
21465 2897 430
8667 11413 310
21467 14204 400
20259 4720 3500
15736 7027 100
21469 17468 400
14873 21212 122758
8449 7027 150
21470 4806 400
12330 7027 100
20281 20279 400
21472 17468 400
21473 14204 400
5404 3035 210
21475 20921 400
15737 7027 240
11354 7027 150
12576 20402 100
21110 7956 5590
8602 7027 150
8601 7027 350
7027 8742 370
17539 19720 9600
21483 3292 10
15515 3300 400
6829 7027 45
21274 3396 400
21248 3811 400
6333 7027 100
21501 19838 537
21238 19859 400
3621 11805 500
15512 3300 120
8609 7027 320
18972 12476 21300
21496 17468 400
21507 19583 20
13226 19859 59
12908 3811 455
21477 3381 5
15781 5585 1000
21511 3292 5
20716 12609 400
21400 10240 350
19361 14592 150
7027 6336 10
2353 3361 20
11495 1821 330
5206 20733 5000
20733 5759 5000
14572 18114 1000
7027 3382 30
21510 3361 20
1804 3035 345
4720 5206 2500
21524 12862 400
21518 3393 400
21519 20921 437
2115 4693 450
13312 13316 209
2353 21510 20
4720 4693 500
4693 10390 1150
21529 10240 400
20921 21528 1727
4693 19708 500
21531 18864 400
21031 6237 1
21474 4806 400
7456 7956 400
